339 1660180385 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180386 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180387 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180388 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180389 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180390 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180391 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180392 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180393 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180394 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180395 8,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180396 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180397 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180398 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180399 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180400 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180401 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180402 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180403 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180404 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180405 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180406 10,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180407 10,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180408 10,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180409 10,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180410 10,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180411 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180412 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180413 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180414 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180415 3,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180416 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180417 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180418 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180419 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180420 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180421 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180422 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180423 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180424 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180425 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180426 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180427 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180428 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180429 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180430 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180431 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180432 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180433 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180434 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180435 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180436 4,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180437 4,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180438 4,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180439 4,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180440 4,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180441 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180442 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180443 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180444 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180445 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180446 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180447 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180448 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180449 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180450 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180451 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180452 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180453 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180454 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180455 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180456 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180457 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180458 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180459 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180460 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180461 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180462 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180463 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180464 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180465 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180466 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180467 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180468 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180469 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180470 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180471 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180472 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180473 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180474 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180475 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180476 10,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180477 10,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180478 10,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180479 10,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180480 10,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180481 12,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180482 12,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180483 12,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180484 12,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180485 12,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180486 12,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180487 12,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180488 12,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180489 12,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180490 12,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180491 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180492 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180493 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180494 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180495 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180496 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180497 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180498 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180499 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180500 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180501 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180502 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180503 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180504 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180505 6,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180506 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180507 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180508 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180509 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180510 5,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180511 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180512 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180513 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180514 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180515 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180516 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180517 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180518 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180519 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180520 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180521 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180522 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180523 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180524 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180525 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180526 7,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180527 7,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180528 7,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180529 7,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180530 7,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180531 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180532 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180533 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180534 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180535 10,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180536 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180537 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180538 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180539 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180540 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180541 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180542 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180543 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180544 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180545 3,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180546 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180547 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180548 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180549 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180550 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180551 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180552 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180553 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180554 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180555 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180556 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180557 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180558 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180559 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180560 4,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180561 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180562 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180563 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180564 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180565 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180566 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180567 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180568 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180569 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180570 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180571 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180572 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180573 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180574 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180575 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180576 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180577 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180578 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180579 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180580 7,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180581 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180582 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180583 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180584 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180585 6,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180586 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180587 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180588 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180589 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180590 8,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180591 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180592 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180593 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180594 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180595 2,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180596 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180597 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180598 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180599 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180600 5,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180601 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180602 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180603 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180604 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180605 8,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180606 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180607 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180608 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180609 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180610 9,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180611 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180612 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180613 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180614 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180615 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180616 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180617 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180618 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180619 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180620 3,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180621 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180622 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180623 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180624 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180625 10,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180626 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180627 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180628 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180629 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180630 2,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180631 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180632 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180633 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180634 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180635 5,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180636 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180637 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180638 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180639 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180640 9,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180641 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180642 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180643 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180644 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180645 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180646 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180647 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180648 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180649 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180650 3,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180651 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180652 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180653 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180654 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180655 11,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180656 0,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180657 0,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180658 0,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180659 0,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180660 0,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180661 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180662 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180663 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180664 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180665 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180666 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180667 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180668 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180669 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180670 9,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180671 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180672 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180673 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180674 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180675 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180676 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180677 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180678 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180679 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180680 6,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180681 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180682 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180683 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180684 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180685 1,600000 -1,000000 -101,000000 0,000000 0,000000
339 1660180686 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180687 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180688 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180689 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180690 0,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180691 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180692 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180693 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180694 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180695 7,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180696 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180697 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180698 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180699 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180700 8,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180701 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180702 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180703 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180704 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180705 4,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180706 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180707 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180708 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180709 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180710 7,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180711 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180712 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180713 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180714 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180715 10,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180716 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180717 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180718 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180719 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180720 1,800000 -1,000000 -101,000000 0,000000 0,000000
339 1660180721 2,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180722 2,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180723 2,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180724 2,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180725 2,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180726 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180727 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180728 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180729 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180730 6,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180731 13,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180732 13,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180733 13,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180734 13,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180735 13,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180736 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180737 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180738 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180739 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180740 8,200000 -1,000000 -101,000000 0,000000 0,000000
339 1660180741 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180742 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180743 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180744 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180745 4,000000 -1,000000 -101,000000 0,000000 0,000000
339 1660180746 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180747 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180748 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180749 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180750 3,400000 -1,000000 -101,000000 0,000000 0,000000
339 1660180751 10,200000 -1,000000 -101,000000 0,000000 0,000000
390 1660174005 0,200000 -1,000000 0,200000 0,200000 0,040000
390 1660174004 0,200000 -1,000000 0,200000 0,200000 0,040000
390 1660174003 0,200000 -1,000000 0,200000 0,200000 0,040000
390 1660174002 0,200000 -1,000000 0,200000 0,200000 0,040000
390 1660174001 0,200000 -1,000000 0,200000 0,200000 0,040000
339 1660180810 5,000000 -1,000000 5,000000 5,000000 25,000000
339 1660180809 5,000000 -1,000000 5,000000 5,000000 25,000000
339 1660180808 5,000000 -1,000000 5,000000 5,000000 25,000000
339 1660180807 5,000000 -1,000000 5,000000 5,000000 25,000000
339 1660180806 5,000000 -1,000000 5,000000 5,000000 25,000000
339 1660180805 6,600000 -1,000000 6,600000 6,600000 43,560000
339 1660180804 6,600000 -1,000000 6,600000 6,600000 43,560000
339 1660180803 6,600000 -1,000000 6,600000 6,600000 43,560000
339 1660180802 6,600000 -1,000000 6,600000 6,600000 43,560000
339 1660180801 6,600000 -1,000000 6,600000 6,600000 43,560000
339 1660180800 3,000000 -1,000000 3,000000 3,000000 9,000000
339 1660180799 3,000000 -1,000000 3,000000 3,000000 9,000000
339 1660180798 3,000000 -1,000000 3,000000 3,000000 9,000000
339 1660180797 3,000000 -1,000000 3,000000 3,000000 9,000000
339 1660180796 3,000000 -1,000000 3,000000 3,000000 9,000000
339 1660180795 10,400000 -1,000000 10,400000 10,400000 108,160000
339 1660180794 10,400000 -1,000000 10,400000 10,400000 108,160000
339 1660180793 10,400000 -1,000000 10,400000 10,400000 108,160000
339 1660180792 10,400000 -1,000000 10,400000 10,400000 108,160000
339 1660180791 10,400000 -1,000000 10,400000 10,400000 108,160000
339 1660180790 8,200000 -1,000000 8,200000 8,200000 67,240000
339 1660180789 8,200000 -1,000000 8,200000 8,200000 67,240000
339 1660180788 8,200000 -1,000000 8,200000 8,200000 67,240000
339 1660180787 8,200000 -1,000000 8,200000 8,200000 67,240000
339 1660180786 8,200000 -1,000000 8,200000 8,200000 67,240000
339 1660180785 7,200000 -1,000000 7,200000 7,200000 51,840000
339 1660180784 7,200000 -1,000000 7,200000 7,200000 51,840000
339 1660180783 7,200000 -1,000000 7,200000 7,200000 51,840000
339 1660180782 7,200000 -1,000000 7,200000 7,200000 51,840000
339 1660180781 7,200000 -1,000000 7,200000 7,200000 51,840000
339 1660180780 2,000000 -1,000000 2,000000 2,000000 4,000000
339 1660180779 2,000000 -1,000000 2,000000 2,000000 4,000000
339 1660180778 2,000000 -1,000000 2,000000 2,000000 4,000000
339 1660180777 2,000000 -1,000000 2,000000 2,000000 4,000000
339 1660180776 2,000000 -1,000000 2,000000 2,000000 4,000000
339 1660180775 0,600000 -1,000000 0,600000 0,600000 0,360000
339 1660180774 0,600000 -1,000000 0,600000 0,600000 0,360000
339 1660180773 0,600000 -1,000000 0,600000 0,600000 0,360000
339 1660180772 0,600000 -1,000000 0,600000 0,600000 0,360000
339 1660180771 0,600000 -1,000000 0,600000 0,600000 0,360000
339 1660180770 8,200000 -1,000000 8,200000 8,200000 67,240000
