345 1660176573 0,000478 1254,400000 57,800000 57,800000 -20,200000
345 1660176574 0,000478 1254,400000 58,400000 58,400000 -20,200000
345 1660176575 0,000478 1254,400000 59,000000 59,000000 -20,200000
345 1660176576 -0,000159 1254,800000 58,800000 58,800000 -20,200000
345 1660176577 -0,000159 1254,800000 58,600000 58,600000 -20,200000
345 1660176578 -0,000159 1254,800000 58,400000 58,400000 -20,200000
345 1660176579 -0,000159 1254,800000 58,200000 58,200000 -20,200000
345 1660176580 -0,000159 1254,800000 58,000000 58,000000 -20,200000
345 1660176581 0,000000 1256,000000 58,000000 58,000000 -20,200000
345 1660176582 0,000000 1256,000000 58,000000 58,000000 -20,200000
345 1660176583 0,000000 1256,000000 58,000000 58,000000 -20,200000
345 1660176584 0,000000 1256,000000 58,000000 58,000000 -20,200000
345 1660176585 0,000000 1256,000000 58,000000 58,000000 -20,200000
345 1660176586 -0,000477 1257,200000 57,400000 57,400000 -20,200000
345 1660176587 -0,000477 1257,200000 56,800000 56,800000 -20,200000
345 1660176588 -0,000477 1257,200000 56,200000 56,200000 -20,200000
345 1660176589 -0,000477 1257,200000 55,600000 55,600000 -20,200000
345 1660176590 -0,000477 1257,200000 55,000000 55,000000 -20,200000
345 1660176591 0,000159 1258,400000 55,200000 55,200000 -20,200000
345 1660176592 0,000159 1258,400000 55,400000 55,400000 -20,200000
345 1660176593 0,000159 1258,400000 55,600000 55,600000 -20,200000
345 1660176594 0,000159 1258,400000 55,800000 55,800000 -20,200000
345 1660176595 0,000159 1258,400000 56,000000 56,000000 -20,200000
345 1660176596 -0,000159 1259,200000 55,800000 55,800000 -20,200000
345 1660176597 -0,000159 1259,200000 55,600000 55,600000 -20,200000
345 1660176598 -0,000159 1259,200000 55,400000 55,400000 -20,200000
345 1660176599 -0,000159 1259,200000 55,200000 55,200000 -20,200000
345 1660176600 -0,000159 1259,200000 55,000000 55,000000 -20,200000
345 1660176601 -0,000159 1259,800000 54,800000 54,800000 -20,200000
345 1660176602 -0,000159 1259,800000 54,600000 54,600000 -20,200000
345 1660176603 -0,000159 1259,800000 54,400000 54,400000 -20,200000
345 1660176604 -0,000159 1259,800000 54,200000 54,200000 -20,200000
345 1660176605 -0,000159 1259,800000 54,000000 54,000000 -20,200000
345 1660176606 -0,000159 1261,400000 53,800000 53,800000 -20,200000
345 1660176607 -0,000159 1261,400000 53,600000 53,600000 -20,200000
345 1660176608 -0,000159 1261,400000 53,400000 53,400000 -20,200000
345 1660176609 -0,000159 1261,400000 53,200000 53,200000 -20,200000
345 1660176610 -0,000159 1261,400000 53,000000 53,000000 -20,200000
345 1660176611 0,000158 1262,000000 53,200000 53,200000 -20,200000
345 1660176612 0,000158 1262,000000 53,400000 53,400000 -20,200000
345 1660176613 0,000158 1262,000000 53,600000 53,600000 -20,200000
345 1660176614 0,000158 1262,000000 53,800000 53,800000 -20,200000
345 1660176615 0,000158 1262,000000 54,000000 54,000000 -20,200000
345 1660176616 -0,000475 1263,200000 53,400000 53,400000 -20,200000
345 1660176617 -0,000475 1263,200000 52,800000 52,800000 -20,200000
345 1660176618 -0,000475 1263,200000 52,200000 52,200000 -20,200000
345 1660176619 -0,000475 1263,200000 51,600000 51,600000 -20,200000
345 1660176620 -0,000475 1263,200000 51,000000 51,000000 -20,200000
345 1660176621 0,000000 1263,200000 51,000000 51,000000 -20,200000
345 1660176622 0,000000 1263,200000 51,000000 51,000000 -20,200000
345 1660176623 0,000000 1263,200000 51,000000 51,000000 -20,200000
345 1660176624 0,000000 1263,200000 51,000000 51,000000 -20,200000
345 1660176625 0,000000 1263,200000 51,000000 51,000000 -20,200000
345 1660176626 0,000316 1264,000000 51,400000 51,400000 -20,200000
345 1660176627 0,000316 1264,000000 51,800000 51,800000 -20,200000
345 1660176628 0,000316 1264,000000 52,200000 52,200000 -20,200000
345 1660176629 0,000316 1264,000000 52,600000 52,600000 -20,200000
345 1660176630 0,000316 1264,000000 53,000000 53,000000 -20,200000
345 1660176631 0,000316 1265,000000 53,400000 53,400000 -20,200000
345 1660176632 0,000316 1265,000000 53,800000 53,800000 -20,200000
345 1660176633 0,000316 1265,000000 54,200000 54,200000 -20,200000
345 1660176634 0,000316 1265,000000 54,600000 54,600000 -20,200000
345 1660176635 0,000316 1265,000000 55,000000 55,000000 -20,200000
345 1660176636 0,000000 1265,400000 55,000000 55,000000 -20,200000
345 1660176637 0,000000 1265,400000 55,000000 55,000000 -20,200000
345 1660176638 0,000000 1265,400000 55,000000 55,000000 -20,200000
345 1660176639 0,000000 1265,400000 55,000000 55,000000 -20,200000
345 1660176640 0,000000 1265,400000 55,000000 55,000000 -20,200000
345 1660176641 0,000000 1266,200000 55,000000 55,000000 -20,200000
345 1660176642 0,000000 1266,200000 55,000000 55,000000 -20,200000
345 1660176643 0,000000 1266,200000 55,000000 55,000000 -20,200000
345 1660176644 0,000000 1266,200000 55,000000 55,000000 -20,200000
345 1660176645 0,000000 1266,200000 55,000000 55,000000 -20,200000
345 1660176646 0,000316 1267,200000 55,400000 55,400000 -20,200000
345 1660176647 0,000316 1267,200000 55,800000 55,800000 -20,200000
345 1660176648 0,000316 1267,200000 56,200000 56,200000 -20,200000
345 1660176649 0,000316 1267,200000 56,600000 56,600000 -20,200000
345 1660176650 0,000316 1267,200000 57,000000 57,000000 -20,200000
345 1660176651 0,000000 1267,800000 57,000000 57,000000 -20,200000
345 1660176652 0,000000 1267,800000 57,000000 57,000000 -20,200000
345 1660176653 0,000000 1267,800000 57,000000 57,000000 -20,200000
345 1660176654 0,000000 1267,800000 57,000000 57,000000 -20,200000
345 1660176655 0,000000 1267,800000 57,000000 57,000000 -20,200000
345 1660176656 -0,000315 1269,000000 56,600000 56,600000 -20,200000
345 1660176657 -0,000315 1269,000000 56,200000 56,200000 -20,200000
345 1660176658 -0,000315 1269,000000 55,800000 55,800000 -20,200000
345 1660176659 -0,000315 1269,000000 55,400000 55,400000 -20,200000
345 1660176660 -0,000315 1269,000000 55,000000 55,000000 -20,200000
345 1660176661 0,000157 1270,400000 55,200000 55,200000 -20,200000
345 1660176662 0,000157 1270,400000 55,400000 55,400000 -20,200000
345 1660176663 0,000157 1270,400000 55,600000 55,600000 -20,200000
345 1660176664 0,000157 1270,400000 55,800000 55,800000 -20,200000
345 1660176665 0,000157 1270,400000 56,000000 56,000000 -20,200000
345 1660176666 0,000000 1270,800000 56,000000 56,000000 -20,200000
345 1660176667 0,000000 1270,800000 56,000000 56,000000 -20,200000
345 1660176668 0,000000 1270,800000 56,000000 56,000000 -20,200000
345 1660176669 0,000000 1270,800000 56,000000 56,000000 -20,200000
345 1660176670 0,000000 1270,800000 56,000000 56,000000 -20,200000
345 1660176671 -0,000314 1272,400000 55,600000 55,600000 -20,200000
345 1660176672 -0,000314 1272,400000 55,200000 55,200000 -20,200000
345 1660176673 -0,000314 1272,400000 54,800000 54,800000 -20,200000
345 1660176674 -0,000314 1272,400000 54,400000 54,400000 -20,200000
345 1660176675 -0,000314 1272,400000 54,000000 54,000000 -20,200000
345 1660176676 -0,000157 1272,800000 53,800000 53,800000 -20,200000
345 1660176677 -0,000157 1272,800000 53,600000 53,600000 -20,200000
345 1660176678 -0,000157 1272,800000 53,400000 53,400000 -20,200000
345 1660176679 -0,000157 1272,800000 53,200000 53,200000 -20,200000
345 1660176680 -0,000157 1272,800000 53,000000 53,000000 -20,200000
345 1660176681 -0,000157 1273,800000 52,800000 52,800000 -20,200000
345 1660176682 -0,000157 1273,800000 52,600000 52,600000 -20,200000
345 1660176683 -0,000157 1273,800000 52,400000 52,400000 -20,200000
345 1660176684 -0,000157 1273,800000 52,200000 52,200000 -20,200000
345 1660176685 -0,000157 1273,800000 52,000000 52,000000 -20,200000
345 1660176686 0,000000 1274,200000 52,000000 52,000000 -20,200000
345 1660176687 0,000000 1274,200000 52,000000 52,000000 -20,200000
345 1660176688 0,000000 1274,200000 52,000000 52,000000 -20,200000
345 1660176689 0,000000 1274,200000 52,000000 52,000000 -20,200000
345 1660176690 0,000000 1274,200000 52,000000 52,000000 -20,200000
345 1660176691 0,000000 1274,600000 52,000000 52,000000 -20,200000
345 1660176692 0,000000 1274,600000 52,000000 52,000000 -20,200000
345 1660176693 0,000000 1274,600000 52,000000 52,000000 -20,200000
345 1660176694 0,000000 1274,600000 52,000000 52,000000 -20,200000
345 1660176695 0,000000 1274,600000 52,000000 52,000000 -20,200000
345 1660176696 0,000314 1275,600000 52,400000 52,400000 -20,200000
345 1660176697 0,000314 1275,600000 52,800000 52,800000 -20,200000
345 1660176698 0,000314 1275,600000 53,200000 53,200000 -20,200000
345 1660176699 0,000314 1275,600000 53,600000 53,600000 -20,200000
345 1660176700 0,000314 1275,600000 54,000000 54,000000 -20,200000
345 1660176701 0,000157 1275,800000 54,200000 54,200000 -20,200000
345 1660176702 0,000157 1275,800000 54,400000 54,400000 -20,200000
345 1660176703 0,000157 1275,800000 54,600000 54,600000 -20,200000
345 1660176704 0,000157 1275,800000 54,800000 54,800000 -20,200000
345 1660176705 0,000157 1275,800000 55,000000 55,000000 -20,200000
345 1660176706 -0,000157 1277,000000 54,800000 54,800000 -20,200000
345 1660176707 -0,000157 1277,000000 54,600000 54,600000 -20,200000
345 1660176708 -0,000157 1277,000000 54,400000 54,400000 -20,200000
345 1660176709 -0,000157 1277,000000 54,200000 54,200000 -20,200000
345 1660176710 -0,000157 1277,000000 54,000000 54,000000 -20,200000
345 1660176711 -0,000157 1277,400000 53,800000 53,800000 -20,200000
345 1660176712 -0,000157 1277,400000 53,600000 53,600000 -20,200000
345 1660176713 -0,000157 1277,400000 53,400000 53,400000 -20,200000
345 1660176714 -0,000157 1277,400000 53,200000 53,200000 -20,200000
345 1660176715 -0,000157 1277,400000 53,000000 53,000000 -20,200000
345 1660176716 0,000469 1278,200000 53,600000 53,600000 -20,200000
345 1660176717 0,000469 1278,200000 54,200000 54,200000 -20,200000
345 1660176718 0,000469 1278,200000 54,800000 54,800000 -20,200000
345 1660176719 0,000469 1278,200000 55,400000 55,400000 -20,200000
345 1660176720 0,000469 1278,200000 56,000000 56,000000 -20,200000
345 1660176721 0,000156 1278,800000 56,200000 56,200000 -20,200000
345 1660176722 0,000156 1278,800000 56,400000 56,400000 -20,200000
345 1660176723 0,000156 1278,800000 56,600000 56,600000 -20,200000
345 1660176724 0,000156 1278,800000 56,800000 56,800000 -20,200000
345 1660176725 0,000156 1278,800000 57,000000 57,000000 -20,200000
345 1660176726 -0,000313 1279,800000 56,600000 56,600000 -20,200000
345 1660176727 -0,000313 1279,800000 56,200000 56,200000 -20,200000
345 1660176728 -0,000313 1279,800000 55,800000 55,800000 -20,200000
345 1660176729 -0,000313 1279,800000 55,400000 55,400000 -20,200000
345 1660176730 -0,000313 1279,800000 55,000000 55,000000 -20,200000
345 1660176731 0,000000 1280,600000 55,000000 55,000000 -20,200000
345 1660176732 0,000000 1280,600000 55,000000 55,000000 -20,200000
345 1660176733 0,000000 1280,600000 55,000000 55,000000 -20,200000
345 1660176734 0,000000 1280,600000 55,000000 55,000000 -20,200000
345 1660176735 0,000000 1280,600000 55,000000 55,000000 -20,200000
345 1660176736 0,000156 1281,600000 55,200000 55,200000 -20,200000
345 1660176737 0,000156 1281,600000 55,400000 55,400000 -20,200000
345 1660176738 0,000156 1281,600000 55,600000 55,600000 -20,200000
345 1660176739 0,000156 1281,600000 55,800000 55,800000 -20,200000
345 1660176740 0,000156 1281,600000 56,000000 56,000000 -20,200000
345 1660176741 0,000156 1282,800000 56,200000 56,200000 -20,200000
345 1660176742 0,000156 1282,800000 56,400000 56,400000 -20,200000
345 1660176743 0,000156 1282,800000 56,600000 56,600000 -20,200000
345 1660176744 0,000156 1282,800000 56,800000 56,800000 -20,200000
345 1660176745 0,000156 1282,800000 57,000000 57,000000 -20,200000
345 1660176746 -0,000156 1283,400000 56,800000 56,800000 -20,200000
345 1660176747 -0,000156 1283,400000 56,600000 56,600000 -20,200000
345 1660176748 -0,000156 1283,400000 56,400000 56,400000 -20,200000
345 1660176749 -0,000156 1283,400000 56,200000 56,200000 -20,200000
345 1660176750 -0,000156 1283,400000 56,000000 56,000000 -20,200000
345 1660176751 -0,000156 1285,000000 55,800000 55,800000 -20,200000
345 1660176752 -0,000156 1285,000000 55,600000 55,600000 -20,200000
345 1660176753 -0,000156 1285,000000 55,400000 55,400000 -20,200000
345 1660176754 -0,000156 1285,000000 55,200000 55,200000 -20,200000
345 1660176755 -0,000156 1285,000000 55,000000 55,000000 -20,200000
345 1660176756 0,000000 1285,800000 55,000000 55,000000 -20,200000
345 1660176757 0,000000 1285,800000 55,000000 55,000000 -20,200000
345 1660176758 0,000000 1285,800000 55,000000 55,000000 -20,200000
345 1660176759 0,000000 1285,800000 55,000000 55,000000 -20,200000
345 1660176760 0,000000 1285,800000 55,000000 55,000000 -20,200000
345 1660176761 -0,000155 1286,200000 54,800000 54,800000 -20,200000
345 1660176762 -0,000155 1286,200000 54,600000 54,600000 -20,200000
345 1660176763 -0,000155 1286,200000 54,400000 54,400000 -20,200000
345 1660176764 -0,000155 1286,200000 54,200000 54,200000 -20,200000
345 1660176765 -0,000155 1286,200000 54,000000 54,000000 -20,200000
345 1660176766 -0,000311 1287,200000 53,600000 53,600000 -20,200000
345 1660176767 -0,000311 1287,200000 53,200000 53,200000 -20,200000
345 1660176768 -0,000311 1287,200000 52,800000 52,800000 -20,200000
345 1660176769 -0,000311 1287,200000 52,400000 52,400000 -20,200000
345 1660176770 -0,000311 1287,200000 52,000000 52,000000 -20,200000
345 1660176771 0,000000 1287,800000 52,000000 52,000000 -20,200000
345 1660176772 0,000000 1287,800000 52,000000 52,000000 -20,200000
345 1660176773 0,000000 1287,800000 52,000000 52,000000 -20,200000
345 1660176774 0,000000 1287,800000 52,000000 52,000000 -20,200000
345 1660176775 0,000000 1287,800000 52,000000 52,000000 -20,200000
345 1660176776 0,000155 1288,400000 52,200000 52,200000 -20,200000
345 1660176777 0,000155 1288,400000 52,400000 52,400000 -20,200000
345 1660176778 0,000155 1288,400000 52,600000 52,600000 -20,200000
345 1660176779 0,000155 1288,400000 52,800000 52,800000 -20,200000
345 1660176780 0,000155 1288,400000 53,000000 53,000000 -20,200000
345 1660176781 0,000000 1288,600000 53,000000 53,000000 -20,200000
345 1660176782 0,000000 1288,600000 53,000000 53,000000 -20,200000
345 1660176783 0,000000 1288,600000 53,000000 53,000000 -20,200000
345 1660176784 0,000000 1288,600000 53,000000 53,000000 -20,200000
345 1660176785 0,000000 1288,600000 53,000000 53,000000 -20,200000
345 1660176786 -0,000155 1290,000000 52,800000 52,800000 -20,200000
345 1660176787 -0,000155 1290,000000 52,600000 52,600000 -20,200000
345 1660176788 -0,000155 1290,000000 52,400000 52,400000 -20,200000
345 1660176789 -0,000155 1290,000000 52,200000 52,200000 -20,200000
345 1660176790 -0,000155 1290,000000 52,000000 52,000000 -20,200000
345 1660176791 0,000465 1290,800000 52,600000 52,600000 -20,200000
345 1660176792 0,000465 1290,800000 53,200000 53,200000 -20,200000
345 1660176793 0,000465 1290,800000 53,800000 53,800000 -20,200000
345 1660176794 0,000465 1290,800000 54,400000 54,400000 -20,200000
345 1660176795 0,000465 1290,800000 55,000000 55,000000 -20,200000
345 1660176796 -0,000155 1291,600000 54,800000 54,800000 -20,200000
345 1660176797 -0,000155 1291,600000 54,600000 54,600000 -20,200000
345 1660176798 -0,000155 1291,600000 54,400000 54,400000 -20,200000
345 1660176799 -0,000155 1291,600000 54,200000 54,200000 -20,200000
345 1660176800 -0,000155 1291,600000 54,000000 54,000000 -20,200000
345 1660176801 0,000000 1292,600000 54,000000 54,000000 -20,200000
345 1660176802 0,000000 1292,600000 54,000000 54,000000 -20,200000
345 1660176803 0,000000 1292,600000 54,000000 54,000000 -20,200000
345 1660176804 0,000000 1292,600000 54,000000 54,000000 -20,200000
345 1660176805 0,000000 1292,600000 54,000000 54,000000 -20,200000
345 1660176806 0,000000 1293,400000 54,000000 54,000000 -20,200000
345 1660176807 0,000000 1293,400000 54,000000 54,000000 -20,200000
345 1660176808 0,000000 1293,400000 54,000000 54,000000 -20,200000
345 1660176809 0,000000 1293,400000 54,000000 54,000000 -20,200000
345 1660176810 0,000000 1293,400000 54,000000 54,000000 -20,200000
345 1660176811 0,000155 1294,000000 54,200000 54,200000 -20,200000
345 1660176812 0,000155 1294,000000 54,400000 54,400000 -20,200000
345 1660176813 0,000155 1294,000000 54,600000 54,600000 -20,200000
345 1660176814 0,000155 1294,000000 54,800000 54,800000 -20,200000
345 1660176815 0,000155 1294,000000 55,000000 55,000000 -20,200000
345 1660176816 -0,000309 1295,000000 54,600000 54,600000 -20,200000
345 1660176817 -0,000309 1295,000000 54,200000 54,200000 -20,200000
345 1660176818 -0,000309 1295,000000 53,800000 53,800000 -20,200000
345 1660176819 -0,000309 1295,000000 53,400000 53,400000 -20,200000
345 1660176820 -0,000309 1295,000000 53,000000 53,000000 -20,200000
345 1660176821 -0,000154 1295,600000 52,800000 52,800000 -20,200000
345 1660176822 -0,000154 1295,600000 52,600000 52,600000 -20,200000
345 1660176823 -0,000154 1295,600000 52,400000 52,400000 -20,200000
345 1660176824 -0,000154 1295,600000 52,200000 52,200000 -20,200000
345 1660176825 -0,000154 1295,600000 52,000000 52,000000 -20,200000
345 1660176826 0,000308 1296,800000 52,400000 52,400000 -20,200000
345 1660176827 0,000308 1296,800000 52,800000 52,800000 -20,200000
345 1660176828 0,000308 1296,800000 53,200000 53,200000 -20,200000
345 1660176829 0,000308 1296,800000 53,600000 53,600000 -20,200000
345 1660176830 0,000308 1296,800000 54,000000 54,000000 -20,200000
345 1660176831 0,000000 1297,400000 54,000000 54,000000 -20,200000
345 1660176832 0,000000 1297,400000 54,000000 54,000000 -20,200000
345 1660176833 0,000000 1297,400000 54,000000 54,000000 -20,200000
345 1660176834 0,000000 1297,400000 54,000000 54,000000 -20,200000
345 1660176835 0,000000 1297,400000 54,000000 54,000000 -20,200000
345 1660176836 -0,000154 1297,800000 53,800000 53,800000 -20,200000
345 1660176837 -0,000154 1297,800000 53,600000 53,600000 -20,200000
345 1660176838 -0,000154 1297,800000 53,400000 53,400000 -20,200000
345 1660176839 -0,000154 1297,800000 53,200000 53,200000 -20,200000
345 1660176840 -0,000154 1297,800000 53,000000 53,000000 -20,200000
345 1660176841 0,000154 1299,400000 53,200000 53,200000 -20,200000
345 1660176842 0,000154 1299,400000 53,400000 53,400000 -20,200000
345 1660176843 0,000154 1299,400000 53,600000 53,600000 -20,200000
345 1660176844 0,000154 1299,400000 53,800000 53,800000 -20,200000
345 1660176845 0,000154 1299,400000 54,000000 54,000000 -20,200000
345 1660176846 0,000000 1299,400000 54,000000 54,000000 -20,200000
345 1660176847 0,000000 1299,400000 54,000000 54,000000 -20,200000
345 1660176848 0,000000 1299,400000 54,000000 54,000000 -20,200000
345 1660176849 0,000000 1299,400000 54,000000 54,000000 -20,200000
345 1660176850 0,000000 1299,400000 54,000000 54,000000 -20,200000
345 1660176851 -0,000154 1300,400000 53,800000 53,800000 -20,200000
345 1660176852 -0,000154 1300,400000 53,600000 53,600000 -20,200000
345 1660176853 -0,000154 1300,400000 53,400000 53,400000 -20,200000
345 1660176854 -0,000154 1300,400000 53,200000 53,200000 -20,200000
345 1660176855 -0,000154 1300,400000 53,000000 53,000000 -20,200000
345 1660176856 -0,000154 1300,800000 52,800000 52,800000 -20,200000
345 1660176857 -0,000154 1300,800000 52,600000 52,600000 -20,200000
345 1660176858 -0,000154 1300,800000 52,400000 52,400000 -20,200000
345 1660176859 -0,000154 1300,800000 52,200000 52,200000 -20,200000
345 1660176860 -0,000154 1300,800000 52,000000 52,000000 -20,200000
345 1660176861 0,000307 1301,600000 52,400000 52,400000 -20,200000
345 1660176862 0,000307 1301,600000 52,800000 52,800000 -20,200000
345 1660176863 0,000307 1301,600000 53,200000 53,200000 -20,200000
345 1660176864 0,000307 1301,600000 53,600000 53,600000 -20,200000
345 1660176865 0,000307 1301,600000 54,000000 54,000000 -20,200000
345 1660176866 0,000614 1303,000000 54,800000 54,800000 -20,200000
345 1660176867 0,000614 1303,000000 55,600000 55,600000 -20,200000
345 1660176868 0,000614 1303,000000 56,400000 56,400000 -20,200000
345 1660176869 0,000614 1303,000000 57,200000 57,200000 -20,200000
345 1660176870 0,000614 1303,000000 58,000000 58,000000 -20,200000
345 1660176871 -0,000153 1304,200000 57,800000 57,800000 -20,200000
345 1660176872 -0,000153 1304,200000 57,600000 57,600000 -20,200000
345 1660176873 -0,000153 1304,200000 57,400000 57,400000 -20,200000
345 1660176874 -0,000153 1304,200000 57,200000 57,200000 -20,200000
345 1660176875 -0,000153 1304,200000 57,000000 57,000000 -20,200000
345 1660176876 -0,000153 1305,600000 56,800000 56,800000 -20,200000
345 1660176877 -0,000153 1305,600000 56,600000 56,600000 -20,200000
345 1660176878 -0,000153 1305,600000 56,400000 56,400000 -20,200000
345 1660176879 -0,000153 1305,600000 56,200000 56,200000 -20,200000
345 1660176880 -0,000153 1305,600000 56,000000 56,000000 -20,200000
345 1660176881 0,000153 1306,600000 56,200000 56,200000 -20,200000
345 1660176882 0,000153 1306,600000 56,400000 56,400000 -20,200000
345 1660176883 0,000153 1306,600000 56,600000 56,600000 -20,200000
345 1660176884 0,000153 1306,600000 56,800000 56,800000 -20,200000
345 1660176885 0,000153 1306,600000 57,000000 57,000000 -20,200000
345 1660176886 0,000000 1306,800000 57,000000 57,000000 -20,200000
345 1660176887 0,000000 1306,800000 57,000000 57,000000 -20,200000
345 1660176888 0,000000 1306,800000 57,000000 57,000000 -20,200000
345 1660176889 0,000000 1306,800000 57,000000 57,000000 -20,200000
345 1660176890 0,000000 1306,800000 57,000000 57,000000 -20,200000
345 1660176891 -0,000611 1309,000000 56,200000 56,200000 -20,200000
345 1660176892 -0,000611 1309,000000 55,400000 55,400000 -20,200000
345 1660176893 -0,000611 1309,000000 54,600000 54,600000 -20,200000
345 1660176894 -0,000611 1309,000000 53,800000 53,800000 -20,200000
345 1660176895 -0,000611 1309,000000 53,000000 53,000000 -20,200000
345 1660176896 0,000153 1310,400000 53,200000 53,200000 -20,200000
345 1660176897 0,000153 1310,400000 53,400000 53,400000 -20,200000
345 1660176898 0,000153 1310,400000 53,600000 53,600000 -20,200000
345 1660176899 0,000153 1310,400000 53,800000 53,800000 -20,200000
345 1660176900 0,000153 1310,400000 54,000000 54,000000 -20,200000
345 1660176901 0,000305 1311,400000 54,400000 54,400000 -20,200000
345 1660176902 0,000305 1311,400000 54,800000 54,800000 -20,200000
345 1660176903 0,000305 1311,400000 55,200000 55,200000 -20,200000
345 1660176904 0,000305 1311,400000 55,600000 55,600000 -20,200000
345 1660176905 0,000305 1311,400000 56,000000 56,000000 -20,200000
345 1660176906 -0,000305 1312,800000 55,600000 55,600000 -20,200000
345 1660176907 -0,000305 1312,800000 55,200000 55,200000 -20,200000
345 1660176908 -0,000305 1312,800000 54,800000 54,800000 -20,200000
345 1660176909 -0,000305 1312,800000 54,400000 54,400000 -20,200000
345 1660176910 -0,000305 1312,800000 54,000000 54,000000 -20,200000
345 1660176911 0,000152 1313,600000 54,200000 54,200000 -20,200000
345 1660176912 0,000152 1313,600000 54,400000 54,400000 -20,200000
345 1660176913 0,000152 1313,600000 54,600000 54,600000 -20,200000
345 1660176914 0,000152 1313,600000 54,800000 54,800000 -20,200000
345 1660176915 0,000152 1313,600000 55,000000 55,000000 -20,200000
345 1660176916 0,000456 1314,600000 55,600000 55,600000 -20,200000
345 1660176917 0,000456 1314,600000 56,200000 56,200000 -20,200000
345 1660176918 0,000456 1314,600000 56,800000 56,800000 -20,200000
345 1660176919 0,000456 1314,600000 57,400000 57,400000 -20,200000
345 1660176920 0,000456 1314,600000 58,000000 58,000000 -20,200000
345 1660176921 -0,000152 1315,800000 57,800000 57,800000 -20,200000
345 1660176922 -0,000152 1315,800000 57,600000 57,600000 -20,200000
345 1660176923 -0,000152 1315,800000 57,400000 57,400000 -20,200000
345 1660176924 -0,000152 1315,800000 57,200000 57,200000 -20,200000
345 1660176925 -0,000152 1315,800000 57,000000 57,000000 -20,200000
345 1660176926 0,000000 1316,200000 57,000000 57,000000 -20,200000
345 1660176927 0,000000 1316,200000 57,000000 57,000000 -20,200000
345 1660176928 0,000000 1316,200000 57,000000 57,000000 -20,200000
345 1660176929 0,000000 1316,200000 57,000000 57,000000 -20,200000
345 1660176930 0,000000 1316,200000 57,000000 57,000000 -20,200000
345 1660176931 -0,000455 1319,000000 56,400000 56,400000 -20,200000
345 1660176932 -0,000455 1319,000000 55,800000 55,800000 -20,200000
345 1660176933 -0,000455 1319,000000 55,200000 55,200000 -20,200000
345 1660176934 -0,000455 1319,000000 54,600000 54,600000 -20,200000
345 1660176935 -0,000455 1319,000000 54,000000 54,000000 -20,200000
345 1660176936 0,000152 1319,800000 54,200000 54,200000 -20,200000
345 1660176937 0,000152 1319,800000 54,400000 54,400000 -20,200000
345 1660176938 0,000152 1319,800000 54,600000 54,600000 -20,200000
345 1660176939 0,000152 1319,800000 54,800000 54,800000 -20,200000
345 1660176940 0,000152 1319,800000 55,000000 55,000000 -20,200000
345 1660176941 -0,000303 1321,000000 54,600000 54,600000 -20,200000
345 1660176942 -0,000303 1321,000000 54,200000 54,200000 -20,200000
345 1660176943 -0,000303 1321,000000 53,800000 53,800000 -20,200000
345 1660176944 -0,000303 1321,000000 53,400000 53,400000 -20,200000
345 1660176945 -0,000303 1321,000000 53,000000 53,000000 -20,200000
345 1660176946 -0,000151 1321,400000 52,800000 52,800000 -20,200000
345 1660176947 -0,000151 1321,400000 52,600000 52,600000 -20,200000
345 1660176948 -0,000151 1321,400000 52,400000 52,400000 -20,200000
345 1660176949 -0,000151 1321,400000 52,200000 52,200000 -20,200000
345 1660176950 -0,000151 1321,400000 52,000000 52,000000 -20,200000
345 1660176951 0,000454 1322,800000 52,600000 52,600000 -20,200000
345 1660176952 0,000454 1322,800000 53,200000 53,200000 -20,200000
345 1660176953 0,000454 1322,800000 53,800000 53,800000 -20,200000
345 1660176954 0,000454 1322,800000 54,400000 54,400000 -20,200000
345 1660176955 0,000454 1322,800000 55,000000 55,000000 -20,200000
345 1660176956 -0,000151 1324,000000 54,800000 54,800000 -20,200000
345 1660176957 -0,000151 1324,000000 54,600000 54,600000 -20,200000
345 1660176958 -0,000151 1324,000000 54,400000 54,400000 -20,200000
345 1660176959 -0,000151 1324,000000 54,200000 54,200000 -20,200000
345 1660176960 -0,000151 1324,000000 54,000000 54,000000 -20,200000
345 1660176961 0,000000 1324,800000 54,000000 54,000000 -20,200000
345 1660176962 0,000000 1324,800000 54,000000 54,000000 -20,200000
345 1660176963 0,000000 1324,800000 54,000000 54,000000 -20,200000
345 1660176964 0,000000 1324,800000 54,000000 54,000000 -20,200000
345 1660176965 0,000000 1324,800000 54,000000 54,000000 -20,200000
345 1660176966 0,000302 1325,600000 54,400000 54,400000 -20,200000
345 1660176967 0,000302 1325,600000 54,800000 54,800000 -20,200000
345 1660176968 0,000302 1325,600000 55,200000 55,200000 -20,200000
345 1660176969 0,000302 1325,600000 55,600000 55,600000 -20,200000
345 1660176970 0,000302 1325,600000 56,000000 56,000000 -20,200000
345 1660176971 0,000151 1326,200000 56,200000 56,200000 -20,200000
345 1660176972 0,000151 1326,200000 56,400000 56,400000 -20,200000
345 1660176973 0,000151 1326,200000 56,600000 56,600000 -20,200000
345 1660176974 0,000151 1326,200000 56,800000 56,800000 -20,200000
345 1660176975 0,000151 1326,200000 57,000000 57,000000 -20,200000
345 1660176976 -0,000301 1327,200000 56,600000 56,600000 -20,200000
345 1660176977 -0,000301 1327,200000 56,200000 56,200000 -20,200000
345 1660176978 -0,000301 1327,200000 55,800000 55,800000 -20,200000
